Tag,Issue_Date,Code,Description,Fine Amount,Issue Time,Proximity,Address,Proximity_optional,Address_optional,Province,Month,Hour
***35890,2022-12-31,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,07:21,NR,32 FREELAND ST,,,FL,December,7
***29933,2022-12-31,336,PARK-FAIL TO DISPLAY PERMIT,30,07:21,NR,660 EMERSON AVE,,,ON,December,7
***62180,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:21,NR,80 DOUGLAS AVE,,,ON,December,7
***27012,2022-12-31,8,STAND VEH.-PROHIBIT TIME/DAY,100,07:22,OPP,104 OSSINGTON AVE,,,ON,December,7
***02738,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:22,OPP,38 EARL ST,,,ON,December,7
***46328,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:22,NR,240 HEATH ST W,,,ON,December,7
***86448,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:22,NR,223 CHAMBERS AVE,,,ON,December,7
***02739,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:23,OPP,38 EARL ST,,,ON,December,7
***35891,2022-12-31,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,07:24,NR,32 FREELAND ST,,,ON,December,7
***29934,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:24,NR,626 EMERSON AVE,,,ON,December,7
***07701,2022-12-31,16,PARK-WITHIN 9M INTERSECT ROAD,50,07:24,W/S,VICTORIA ST,N/O,KING ST E,ON,December,7
***61493,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:24,AT,2245 EGLINTON AVE E,,,ON,December,7
***61494,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:24,AT,2245 EGLINTON AVE E,,,ON,December,7
***62181,2022-12-31,336,PARK-FAIL TO DISPLAY PERMIT,30,07:24,NR,18 DOUGLAS AVE,,,ON,December,7
***29935,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:26,NR,615 EMERSON AVE,,,ON,December,7
***68465,2022-12-31,336,PARK-FAIL TO DISPLAY PERMIT,30,07:26,E/S,FISKEN AVE,N/O,ST JOHN'S RD,ON,December,7
***29936,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:27,NR,615 EMERSON AVE,,,ON,December,7
***46329,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:27,N/S,MELGUND RD,W/O,HILTON AVE,ON,December,7
***35892,2022-12-31,49,FAIL TO PARK/STOP PARALL. RGHT,30,07:28,OPP,32 FREELAND ST,,,ON,December,7
***69495,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:29,AT,550 WELLINGTON ST W,,,ON,December,7
***94414,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:29,AT,20 LOMBARD ST,,,ON,December,7
***98437,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:30,AT,20 LOMBARD ST,,,ON,December,7
***68810,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:30,NR,34 WOLVERLEIGH BLVD,,,ON,December,7
***61495,2022-12-31,347,PARK IN A FIRE ROUTE,250,07:31,AT,720 KENNEDY RD,,,ON,December,7
***39260,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:31,NR,20 TABER RD,,,ON,December,7
***54083,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:31,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***69496,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:32,AT,550 WELLINGTON ST W,,,ON,December,7
***29937,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:32,NR,369 MARGUERETTA ST,,,ON,December,7
***54084,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:32,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***54085,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:32,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***69497,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:33,AT,550 WELLINGTON ST W,,,ON,December,7
***95253,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:33,NR,123 HEDDINGTON AVE,,,ON,December,7
***54086,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:33,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***54087,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:33,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***35893,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:34,OPP,33 HAHN PL,,,ON,December,7
***60586,2022-12-31,48,FAIL TO PARK/STOP PARALL. CURB,30,07:34,OPP,121 HAINFORD ST,,,ON,December,7
***57043,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:34,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***69498,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:35,AT,550 WELLINGTON ST W,,,ON,December,7
***34778,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:35,AT,3 NAVY WHARF CRT,,,ON,December,7
***57044,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:35,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***57045,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:35,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***72327,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:36,AT,550 WELLINGTON ST W,,,ON,December,7
***29938,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:36,NR,373 MARGUERETTA ST,,,ON,December,7
***98438,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:36,AT,20 LOMBARD ST,,,ON,December,7
***98439,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:36,AT,20 LOMBARD ST,,,ON,December,7
***02740,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:36,OPP,2 SELBY ST,,,QC,December,7
***57046,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:36,AT,2183 LAKE SHORE BLVD W,,,BC,December,7
***57047,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:37,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***57048,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:37,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***57071,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:38,NR,217 QUEENSDALE AVE,,,ON,December,7
***98440,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:38,AT,20 LOMBARD ST,,,VA,December,7
***02741,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:38,OPP,1 SELBY ST,,,ON,December,7
***02742,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:38,OPP,1 SELBY ST,,,QC,December,7
***57049,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:38,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***98441,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:39,AT,20 LOMBARD ST,,,ON,December,7
***46330,2022-12-31,17,PARK-SIGNED HWY-15M INTERSECTN,50,07:39,S/S,HOCKEN AVE,W/O,VAUGHAN RD,ON,December,7
***57050,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:39,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***57051,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:39,AT,2183 LAKE SHORE BLVD W,,,MB,December,7
***57750,2022-12-31,312,PARKING MACH-NOT USED/NO FEE,75,07:40,AT,74 CLINTON STREET,,,ON,December,7
***98442,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:40,AT,20 LOMBARD ST,,,ON,December,7
***02743,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:40,OPP,5 SELBY ST,,,ON,December,7
***57052,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:40,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***68466,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:40,OPP,15 HOOK AVE,,,ON,December,7
***86449,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:40,E/S,MARY CHAPMAN BLVD,S/O,PARROTTA DR,ON,December,7
***29939,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:41,NR,421 MARGUERETTA ST,,,ON,December,7
***52139,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:41,NR,33 PALMER AVE,,,ON,December,7
***57053,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:41,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***68467,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:41,OPP,15 HOOK AVE,,,ON,December,7
***57054,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:42,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***57055,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:42,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***68468,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:42,OPP,15 HOOK AVE,,,ON,December,7
***98985,2022-12-31,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,07:43,OPP,62 CUMBERLAND ST,,,ON,December,7
***57056,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:43,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***29940,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:44,NR,441 MARGUERETTA ST,,,ON,December,7
***27013,2022-12-31,14,PARK-OBSTRUCT (DRWAY/LANEWAY),50,07:45,NR,109 JAMESON AVE,,,ON,December,7
***57057,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:45,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***29941,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:47,NR,441 MARGUERETTA ST,,,ON,December,7
***11072,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:48,NR,15 TINDER CRES,,,ON,December,7
***46331,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:48,OPP,191 LONSMOUNT DR,,,ON,December,7
***57058,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:48,AT,2183 LAKE SHORE BLVD W,,,ON,December,7
***37013,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:49,OPP,93 FRONT ST E,,,ON,December,7
***07702,2022-12-31,8,STAND VEH.-PROHIBIT TIME/DAY,100,07:49,NR,3 GRAND TRUNK CRES,,,ON,December,7
***88957,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:50,AT,75 PORTLAND ST,,,ON,December,7
***98443,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:50,AT,460 ADELAIDE ST E,,,ON,December,7
***88958,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:51,AT,75 PORTLAND ST,,,ON,December,7
***37014,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:51,OPP,93 FRONT ST E,,,ON,December,7
***98444,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:51,AT,460 ADELAIDE ST E,,,ON,December,7
***46332,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:51,NR,626 LONSDALE RD,,,ON,December,7
***88959,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:52,AT,75 PORTLAND ST,,,ON,December,7
***66372,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:52,OPP,189 BOOTH AVE,,,ON,December,7
***98445,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:52,AT,460 ADELAIDE ST E,,,ON,December,7
***37015,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:53,OPP,93 FRONT ST E,,,ON,December,7
***29942,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,07:53,NR,555 ST CLARENS AVE,,,ON,December,7
***98446,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:53,AT,460 ADELAIDE ST E,,,ON,December,7
***37016,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:54,OPP,93 FRONT ST E,,,ON,December,7
***98447,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:54,AT,460 ADELAIDE ST E,,,ON,December,7
***57751,2022-12-31,312,PARKING MACH-NOT USED/NO FEE,75,07:55,AT,2 PORTLAND STREET,,,ON,December,7
***91240,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:55,AT,75 PORTLAND ST,,,BC,December,7
***98448,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:55,AT,460 ADELAIDE ST E,,,ON,December,7
***98449,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:56,AT,460 ADELAIDE ST E,,,ON,December,7
***98450,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:56,AT,460 ADELAIDE ST E,,,ON,December,7
***57059,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:56,AT,16 BROOKERS LANE,,,ON,December,7
***57752,2022-12-31,312,PARKING MACH-NOT USED/NO FEE,75,07:57,AT,2 PORTLAND STREET,,,ON,December,7
***29943,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,07:57,NR,540 ST CLARENS AVE,,,ON,December,7
***98451,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:57,AT,460 ADELAIDE ST E,,,ON,December,7
***57753,2022-12-31,312,PARKING MACH-NOT USED/NO FEE,75,07:58,AT,2 PORTLAND STREET,,,ON,December,7
***57060,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:58,AT,16 BROOKERS LANE,,,ON,December,7
***57754,2022-12-31,312,PARKING MACH-NOT USED/NO FEE,75,07:59,AT,2 PORTLAND STREET,,,ON,December,7
***98452,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:59,AT,460 ADELAIDE ST E,,,OH,December,7
***98453,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:59,AT,460 ADELAIDE ST E,,,ON,December,7
***57061,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,07:59,AT,16 BROOKERS LANE,,,IN,December,7
***57755,2022-12-31,312,PARKING MACH-NOT USED/NO FEE,75,08:00,AT,2 PORTLAND STREET,,,ON,December,8
***47795,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:01,NR,29 SOUTH STATION ST,,,ON,December,8
***57072,2022-12-31,48,FAIL TO PARK/STOP PARALL. CURB,30,08:01,NR,54 EVERETT CRES,,,ON,December,8
***98454,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:01,AT,460 ADELAIDE ST E,,,ON,December,8
***57062,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:01,AT,16 BROOKERS LANE,,,ON,December,8
***57063,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:01,AT,16 BROOKERS LANE,,,ON,December,8
***47796,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:02,NR,29 SOUTH STATION ST,,,ON,December,8
***98455,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:02,AT,460 ADELAIDE ST E,,,QC,December,8
***57064,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:02,AT,16 BROOKERS LANE,,,ON,December,8
***68469,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:02,NR,2185 DUNDAS ST W,,,ON,December,8
***37017,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:03,NR,77 MUTUAL ST,,,ON,December,8
***52140,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:03,NR,51 CHISHOLM AVE,,,ON,December,8
***52141,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:04,NR,51 CHISHOLM AVE,,,ON,December,8
***47797,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:04,NR,29 SOUTH STATION ST,,,ON,December,8
***57065,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:04,AT,16 BROOKERS LANE,,,ON,December,8
***52142,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:05,NR,39 CHISHOLM AVE,,,ON,December,8
***47798,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:05,NR,29 SOUTH STATION ST,,,ON,December,8
***98456,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:05,AT,460 ADELAIDE ST E,,,ON,December,8
***98986,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:05,OPP,261 DAVENPORT RD,,,ON,December,8
***57066,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:05,AT,16 BROOKERS LANE,,,ON,December,8
***68470,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:05,NR,2154 DUNDAS ST W,,,ON,December,8
***66373,2022-12-31,336,PARK-FAIL TO DISPLAY PERMIT,30,08:06,NR,51 MC GEE ST,,,ON,December,8
***98987,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:06,OPP,261 DAVENPORT RD,,,ON,December,8
***68811,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:06,NR,1572 QUEEN ST E,,,ON,December,8
***57792,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:07,NR,25 CHISHOLM AVE,,,ON,December,8
***47799,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:07,NR,40 SOUTH STATION ST,,,ON,December,8
***46333,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:07,NR,26 DARTNELL AVE,,,ON,December,8
***37018,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:08,AT,202 JARVIS ST,,,NY,December,8
***47800,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:08,NR,40 SOUTH STATION ST,,,ON,December,8
***57067,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:08,AT,16 BROOKERS LANE,,,ON,December,8
***57068,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:08,AT,16 BROOKERS LANE,,,ON,December,8
***68471,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:08,NR,2111 DUNDAS ST W,,,ON,December,8
***98988,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:09,NR,330 DAVENPORT RD,,,ON,December,8
***57069,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:09,AT,16 BROOKERS LANE,,,ON,December,8
***37019,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:10,AT,202 JARVIS ST,,,ON,December,8
***47801,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:10,NR,33 SOUTH STATION ST,,,ON,December,8
***57070,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:10,AT,16 BROOKERS LANE,,,ON,December,8
***57071,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:10,AT,16 BROOKERS LANE,,,ON,December,8
***68812,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:10,NR,1401 QUEEN ST E,,,ON,December,8
***37020,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:11,AT,202 JARVIS ST,,,ON,December,8
***29944,2022-12-31,336,PARK-FAIL TO DISPLAY PERMIT,30,08:11,OPP,166 MARION ST,,,ON,December,8
***57073,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:11,NR,2054 DANFORTH AVE,,,ON,December,8
***98989,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:11,NR,262 DUPONT ST,,,ON,December,8
***57072,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:11,AT,16 BROOKERS LANE,,,ON,December,8
***57074,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:12,NR,2054 DANFORTH AVE,,,ON,December,8
***46334,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:12,NR,339 HOWLAND AVE,,,ON,December,8
***57756,2022-12-31,4,PARK ON MUNICIPAL PROPERTY,30,08:13,AT,1030 KING STREET WEST,,,ON,December,8
***37021,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:13,AT,202 JARVIS ST,,,ON,December,8
***07703,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:13,NR,80 FRONT ST E,,,ON,December,8
***57073,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:13,AT,16 BROOKERS LANE,,,ON,December,8
***68472,2022-12-31,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,08:13,NR,466 RONCESVALLES AVE,,,ON,December,8
***68813,2022-12-31,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,08:13,NR,44 CONNAUGHT AVE,,,ON,December,8
***37022,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:14,AT,202 JARVIS ST,,,ON,December,8
***95254,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:14,NR,141 ROEHAMPTON AVE,,,ON,December,8
***98457,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:14,AT,12 BONNYCASTLE ST,,,PA,December,8
***98458,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:14,AT,12 BONNYCASTLE ST,,,ON,December,8
***57757,2022-12-31,4,PARK ON MUNICIPAL PROPERTY,30,08:15,AT,1030 KING STREET WEST,,,ON,December,8
***37023,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:16,AT,202 JARVIS ST,,,ON,December,8
***07704,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:16,OPP,81 FRONT ST E,,,ON,December,8
***95255,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:16,NR,141 ROEHAMPTON AVE,,,ON,December,8
***98459,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:16,AT,12 BONNYCASTLE ST,,,ON,December,8
***98990,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:16,NR,221 SPADINA RD,,,ON,December,8
***02744,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:16,OPP,40 ALEXANDER ST,,,ON,December,8
***68473,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:16,NR,456 RONCESVALLES AVE,,,NY,December,8
***68814,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:16,NR,858 EASTERN AVE,,,ON,December,8
***37024,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:17,AT,202 JARVIS ST,,,ON,December,8
***95256,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:17,NR,161 ROEHAMPTON AVE,,,ON,December,8
***98460,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:17,AT,12 BONNYCASTLE ST,,,ON,December,8
***95257,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:18,NR,161 ROEHAMPTON AVE,,,ON,December,8
***98461,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:18,AT,12 BONNYCASTLE ST,,,ON,December,8
***98991,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:18,NR,179 SPADINA RD,,,ON,December,8
***07705,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:19,OPP,81 FRONT ST E,,,ON,December,8
***61125,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:19,NR,1527 DANFORTH AVE,,,ON,December,8
***95258,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:19,NR,161 ROEHAMPTON AVE,,,ON,December,8
***98462,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:19,AT,12 BONNYCASTLE ST,,,ON,December,8
***68815,2022-12-31,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,08:19,NR,43 LAING ST,,,ON,December,8
***47802,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:20,OPP,2062 WESTON RD,,,ON,December,8
***95259,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:20,NR,161 ROEHAMPTON AVE,,,ON,December,8
***95260,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:20,NR,161 ROEHAMPTON AVE,,,ON,December,8
***98463,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:20,AT,12 BONNYCASTLE ST,,,ON,December,8
***68816,2022-12-31,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,08:20,NR,43 LAING ST,,,ON,December,8
***47803,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:21,OPP,2062 WESTON RD,,,ON,December,8
***61496,2022-12-31,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,08:21,NR,36 MARSH RD,,,ON,December,8
***98464,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:21,AT,12 BONNYCASTLE ST,,,ON,December,8
***47804,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:22,OPP,2062 WESTON RD,,,ON,December,8
***29945,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:23,OPP,100 SUNNYSIDE AVE,,,ON,December,8
***07706,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:24,OPP,67 FRONT ST E,,,ON,December,8
***90713,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:24,NR,9 CHURCH ST,,,ON,December,8
***68817,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:24,NR,1319 QUEEN ST E,,,ON,December,8
***61126,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:25,NR,1506 DANFORTH AVE,,,ON,December,8
***46335,2022-12-31,192,STAND SIGNED TRANSIT STOP,150,08:25,NR,1067 DAVENPORT RD,,,ON,December,8
***68818,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:25,NR,1319 QUEEN ST E,,,ON,December,8
***47805,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:26,NR,1966 WESTON RD,,,ON,December,8
***68819,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:26,NR,1319 QUEEN ST E,,,ON,December,8
***61127,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:27,NR,1518 DANFORTH AVE,,,ON,December,8
***66374,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:27,NR,40 SAULTER ST,,,ON,December,8
***90714,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:27,NR,9 CHURCH ST,,,ON,December,8
***29946,2022-12-31,29,PARK PROHIBITED TIME NO PERMIT,30,08:28,OPP,244 GARDEN AVE,,,ON,December,8
***90715,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:28,NR,15 CHURCH ST,,,ON,December,8
***68474,2022-12-31,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,08:28,NR,2323 DUNDAS ST W,,,ON,December,8
***61128,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:29,NR,1518 DANFORTH AVE,,,ON,December,8
***07707,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:30,NR,77 FRONT ST E,,,ON,December,8
***47806,2022-12-31,207,PARK MACHINE-REQD FEE NOT PAID,30,08:30,NR,1844 WESTON RD,,,ON,December,8
***98992,2022-12-31,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,08:30,NR,136 CUMBERLAND ST,,,ON,December,8
***37025,2022-12-31,3,PARK ON PRIVATE PROPERTY,30,08:31,AT,159 DUNDAS ST E,,,ON,December,8
