Tag,Issue_Date,Code,Description,Fine Amount,Issue Time,Proximity,Address,Proximity_optional,Address_optional,Province,Month,Hour
***56609,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:41,OPP,60 OSSINGTON AVE,,,ON,December,0
***88731,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:41,S/S,BUDE ST,W/O,WINONA DR,ON,December,0
***10393,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:41,AT,85 QUEENS WHARF RD,,,ON,December,0
***33076,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:41,NR,51 WESTHOLME AVE,,,ON,December,0
***44591,2022-12-29,257,PARK CONTRARY POSTED CONDITION,100,00:41,AT,230 GOSFORD BLVD,,,ON,December,0
***59898,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:41,NR,10 NELLES AVE,,,ON,December,0
***28327,2022-12-29,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,00:42,E/S,RIVER ST,N/O,OAK ST,ON,December,0
***10394,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:42,AT,85 QUEENS WHARF RD,,,ON,December,0
***33077,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:42,NR,31 WESTHOLME AVE,,,ON,December,0
***42049,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:43,,10 TEESDALE PLACE,,,ON,December,0
***56610,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:43,NR,42 OSSINGTON AVE,,,ON,December,0
***63943,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:43,NR,1 KINSDALE BLVD,,,ON,December,0
***88732,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,00:43,NR,55 BUDE ST,,,ON,December,0
***10395,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:43,AT,85 QUEENS WHARF RD,,,ON,December,0
***33078,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:43,NR,17 WESTHOLME AVE,,,ON,December,0
***69858,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:43,NR,30 SHANNON ST,,,QC,December,0
***10396,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:44,AT,85 QUEENS WHARF RD,,,ON,December,0
***42050,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:45,,10 TEESDALE PLACE,,,ON,December,0
***87772,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:45,NR,239 HIAWATHA RD,,,ON,December,0
***80483,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:45,OPP,31 OAKCREST AVE,,,ON,December,0
***88733,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:45,NR,49 ALAMEDA AVE,,,ON,December,0
***10397,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:45,AT,85 QUEENS WHARF RD,,,ON,December,0
***33079,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:45,NR,17 WESTHOLME AVE,,,ON,December,0
***63944,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:46,NR,2 KINSDALE BLVD,,,ON,December,0
***33080,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:46,NR,17 WESTHOLME AVE,,,ON,December,0
***69859,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:46,S/S,HARRISON ST,E/O,OSSINGTON AVE,ON,December,0
***30284,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:47,,90 SHEPPARD AVE E,,,ON,December,0
***42051,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:47,,10 TEESDALE PLACE,,,ON,December,0
***88734,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:47,OPP,28 ALAMEDA AVE,,,ON,December,0
***93370,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:47,AT,10 WILLOWRIDGE RD,,,ON,December,0
***59899,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,00:47,NR,415 ARMADALE AVE,,,ON,December,0
***87773,2022-12-29,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,00:48,NR,221 HIAWATHA RD,,,ON,December,0
***63945,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:48,NR,2 KINSDALE BLVD,,,ON,December,0
***87774,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:49,NR,221 HIAWATHA RD,,,ON,December,0
***80484,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:49,NR,46 AMROTH AVE,,,ON,December,0
***42087,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:49,OPP,312 LONSDALE RD,,,ON,December,0
***59900,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:49,NR,411 ARMADALE AVE,,,ON,December,0
***42088,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:50,OPP,310 LONSDALE RD,,,ON,December,0
***93371,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:50,AT,10 WILLOWRIDGE RD,,,ON,December,0
***33081,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:50,NR,23 LINCOLN AVE,,,ON,December,0
***38859,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:50,NR,711 DURIE ST,,,NS,December,0
***56055,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:51,,5 SAN ROMANO WAY,,,ON,December,0
***28328,2022-12-29,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,00:51,NR,77 MUTUAL ST,,,ON,December,0
***56611,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:51,NR,18 FENNINGS ST,,,ON,December,0
***88735,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:51,NR,323 ROBINA AVE,,,ON,December,0
***59901,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,00:51,NR,395 ARMADALE AVE,,,ON,December,0
***80485,2022-12-29,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,00:52,NR,72 AMROTH AVE,,,ON,December,0
***56612,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:52,NR,34 FENNINGS ST,,,ON,December,0
***93372,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:52,AT,10 WILLOWRIDGE RD,,,ON,December,0
***33082,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:52,NR,46 LINCOLN AVE,,,ON,December,0
***56056,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:53,,5 SAN ROMANO WAY,,,ON,December,0
***88736,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:53,NR,305 ROBINA AVE,,,ON,December,0
***93373,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,00:53,AT,10 WILLOWRIDGE RD,,,ON,December,0
***59902,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:53,NR,385 ARMADALE AVE,,,ON,December,0
***88737,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,00:55,NR,289 ROBINA AVE,,,ON,December,0
***33083,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:55,NR,28 LINCOLN AVE,,,ON,December,0
***59903,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:55,NR,363 ARMADALE AVE,,,ON,December,0
***87775,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:56,NR,445 RHODES AVE,,,ON,December,0
***80486,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,00:57,NR,42 CEDARVALE AVE,,,MI,December,0
***88738,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:57,NR,275 ROBINA AVE,,,ON,December,0
***38860,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:57,NR,489 CLENDENAN AVE,,,ON,December,0
***69860,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:57,NR,145 GLADSTONE AVE,,,ON,December,0
***56613,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:58,NR,45 BROOKFIELD ST,,,ON,December,0
***88739,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:58,NR,271 ROBINA AVE,,,ON,December,0
***33084,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,00:58,OPP,12 WEBB AVE,,,ON,December,0
***69861,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,00:59,NR,125 GLADSTONE AVE,,,PA,December,0
***35472,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:00,AT,72 ESTHER SHINER BLVD,,,ON,December,1
***88740,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:00,NR,233 ROBINA AVE,,,ON,December,1
***33085,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:00,NR,34 WEBB AVE,,,ON,December,1
***88741,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:01,NR,215 ROBINA AVE,,,ON,December,1
***33086,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:01,NR,12 WEBB AVE,,,ON,December,1
***59904,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:01,OPP,98 EVANS AVE,,,ON,December,1
***39152,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:02,NR,165 COLEMAN AVE,,,ON,December,1
***87776,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:02,NR,201 RHODES AVE,,,ON,December,1
***35473,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:02,AT,72 ESTHER SHINER BLVD,,,ON,December,1
***56614,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:02,NR,27 BROOKFIELD ST,,,ON,December,1
***56615,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:02,NR,27 BROOKFIELD ST,,,ON,December,1
***88742,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:02,NR,203 ROBINA AVE,,,ON,December,1
***80487,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:03,NR,26 KEYSTONE AVE,,,ON,December,1
***35474,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:03,AT,72 ESTHER SHINER BLVD,,,NY,December,1
***63946,2022-12-29,338,PARK - BETWEEN ROAD & SIDEWALK,50,01:03,NR,32 BRADFIELD AVE,,,ON,December,1
***42089,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:03,NR,98 LOWTHER AVE,,,ON,December,1
***33087,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:03,NR,2 WEBB AVE,,,ON,December,1
***40242,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:03,AT,509 BEECROFT RD,,,ON,December,1
***56616,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:04,OPP,16 BROOKFIELD ST,,,ON,December,1
***63947,2022-12-29,338,PARK - BETWEEN ROAD & SIDEWALK,50,01:04,NR,32 BRADFIELD AVE,,,ON,December,1
***40243,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:04,AT,509 BEECROFT RD,,,BC,December,1
***28329,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:05,NR,27 MCGILL ST,,,ON,December,1
***63948,2022-12-29,338,PARK - BETWEEN ROAD & SIDEWALK,50,01:05,NR,18 BRADFIELD AVE,,,ON,December,1
***88743,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:05,W/S,CEDRIC AVE,N/O,HOLLAND PARK AVE,ON,December,1
***40244,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:05,AT,509 BEECROFT RD,,,ON,December,1
***56617,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:06,NR,9 BROOKFIELD ST,,,ON,December,1
***40245,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:06,AT,509 BEECROFT RD,,,ON,December,1
***28330,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:07,NR,44 MCGILL ST,,,AZ,December,1
***42090,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:07,NR,45 MADISON AVE,,,ON,December,1
***88744,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:07,NR,136 CEDRIC AVE,,,ON,December,1
***29278,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:08,,3 ROWNTREE RD,,,ON,December,1
***39153,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:08,NR,149 COLEMAN AVE,,,ON,December,1
***80488,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:08,NR,35 KEYSTONE AVE,,,ON,December,1
***42091,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:08,NR,45 MADISON AVE,,,ON,December,1
***33088,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:08,NR,2 GILMOUR AVE,,,ON,December,1
***44592,2022-12-29,257,PARK CONTRARY POSTED CONDITION,100,01:08,AT,350 GRANDRAVINE DR,,,ON,December,1
***69862,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:08,NR,136 CLOSE AVE,,,ON,December,1
***56618,2022-12-29,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,01:09,NR,12 BROOKFIELD ST,,,ON,December,1
***33089,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:09,NR,2 GILMOUR AVE,,,OH,December,1
***59905,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:09,E/S,EVANS AVE,N/O,COLBECK ST,ON,December,1
***29279,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:10,,3 ROWNTREE RD,,,ON,December,1
***56619,2022-12-29,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,01:10,NR,12 BROOKFIELD ST,,,ON,December,1
***88745,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:10,NR,162 CEDRIC AVE,,,ON,December,1
***33090,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:10,NR,108 GILMOUR AVE,,,ON,December,1
***42092,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:11,NR,37 MADISON AVE,,,ON,December,1
***69863,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:11,W/S,CLOSE AVE,S/O,KING ST W,ON,December,1
***45393,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:12,NR,69 COLEMAN AVE,,,ON,December,1
***80489,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:12,NR,41 KEYSTONE AVE,,,QC,December,1
***88746,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:12,NR,190 CEDRIC AVE,,,ON,December,1
***69864,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:12,W/S,CLOSE AVE,S/O,KING ST W,ON,December,1
***42093,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:13,NR,35 MADISON AVE,,,ON,December,1
***33091,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:13,NR,242 GILMOUR AVE,,,ON,December,1
***42094,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:14,NR,35 MADISON AVE,,,ON,December,1
***88747,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:14,NR,194 CEDRIC AVE,,,ON,December,1
***93374,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:14,AT,15 APPLEWOOD LANE,,,ON,December,1
***40246,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:14,AT,5500 YONGE ST,,,ON,December,1
***59906,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:14,W/S,WILLARD AVE,N/O,COLBECK ST,ON,December,1
***80490,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:15,NR,51 PATRICIA AVE,,,ON,December,1
***35475,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:16,AT,2756 OLD LESLIE ST,,,ON,December,1
***42095,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:17,NR,21 MADISON AVE,,,ON,December,1
***88748,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:18,NR,202 CEDRIC AVE,,,ON,December,1
***69865,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:18,NR,96 SPRINGHURST AVE,,,ON,December,1
***80491,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:19,NR,31 PATRICIA AVE,,,ON,December,1
***28331,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:19,AT,65 WELLESLEY ST E,,,ON,December,1
***88749,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:19,NR,206 CEDRIC AVE,,,ON,December,1
***59907,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:19,NR,388 WILLARD AVE,,,ON,December,1
***69866,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:19,NR,92 SPRINGHURST AVE,,,ON,December,1
***42096,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:20,NR,15 MADISON AVE,,,ON,December,1
***83673,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:21,NR,1 NEWMAN AVE,,,ON,December,1
***28332,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:21,AT,65 WELLESLEY ST E,,,ON,December,1
***85297,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:21,AT,88 BLUE JAYS WAY,,,ON,December,1
***69867,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:21,NR,104 SPRINGHURST AVE,,,ON,December,1
***28333,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:22,AT,65 WELLESLEY ST E,,,ON,December,1
***42053,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:23,,3400 EGLINTON AVE E,,,ON,December,1
***69868,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:23,NR,140 SPRINGHURST AVE,,,ON,December,1
***28334,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:24,AT,65 WELLESLEY ST E,,,ON,December,1
***33092,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:24,NR,449 QUEBEC AVE,,,ON,December,1
***40247,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:24,AT,5998 BATHURST ST,,,ON,December,1
***42054,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:25,,3400 EGLINTON AVE E,,,ON,December,1
***40248,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:25,AT,5998 BATHURST ST,,,QC,December,1
***59908,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:25,NR,442 WILLARD AVE,,,ON,December,1
***80492,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:26,NR,9 BECK AVE,,,ON,December,1
***35476,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:26,AT,103 PARKWAY FOREST DR,,,ON,December,1
***35477,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:27,AT,103 PARKWAY FOREST DR,,,ON,December,1
***35478,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:27,AT,103 PARKWAY FOREST DR,,,ON,December,1
***88750,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:27,OPP,322 NAIRN AVE,,,ON,December,1
***33093,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:27,NR,409 QUEBEC AVE,,,ON,December,1
***83674,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:29,N/S,GOODWOOD PARK CRES,W/O,NEWMAN AVE,ON,December,1
***80493,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:29,NR,38 BECK AVE,,,ON,December,1
***42097,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:29,NR,35 PRINCE ARTHUR AVE,,,QC,December,1
***88751,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:29,NR,311 NAIRN AVE,,,ON,December,1
***33094,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:29,NR,409 QUEBEC AVE,,,ON,December,1
***59909,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:29,NR,488 WILLARD AVE,,,ON,December,1
***87777,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:30,E/S,ASHDALE AVE,S/O,GERRARD ST E,ON,December,1
***35479,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:30,AT,103 PARKWAY FOREST DR,,,ON,December,1
***22994,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:30,W/S,BRUNSWICK AVE,S/O,DUPONT ST,NJ,December,1
***42056,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:31,,3400 EGLINTONA VE E,,,ON,December,1
***35480,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:31,AT,103 PARKWAY FOREST DR,,,ON,December,1
***93375,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:31,AT,24 MABELLE AVE,,,ON,December,1
***80494,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:32,NR,55 MORTON RD,,,ON,December,1
***35481,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:32,AT,103 PARKWAY FOREST DR,,,ON,December,1
***93376,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:32,AT,24 MABELLE AVE,,,ON,December,1
***59910,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:32,NR,491 WILLARD AVE,,,ON,December,1
***42057,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:33,,3400 EGLINTON AVE E,,,ON,December,1
***87778,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:33,E/S,ASHDALE AVE,S/O,GERRARD ST E,ON,December,1
***35482,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:33,AT,103 PARKWAY FOREST DR,,,ON,December,1
***56620,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:33,AT,135 EAST LIBERTY ST,,,ON,December,1
***93377,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:33,AT,24 MABELLE AVE,,,ON,December,1
***22995,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:33,E/S,WALMER RD,S/O,DUPONT ST,ON,December,1
***33095,2022-12-29,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,01:33,NR,187 PACIFIC AVE,,,ON,December,1
***87779,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:34,E/S,ASHDALE AVE,S/O,GERRARD ST E,ON,December,1
***59911,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:34,OPP,482 WILLARD AVE,,,ON,December,1
***63949,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:35,AT,1 MICHAEL POWER PL,,,ON,December,1
***79674,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:35,NR,190 BEATRICE ST,,,ON,December,1
***40249,2022-12-29,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,01:35,NR,41 RUSSFAX DR,,,ON,December,1
***42058,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:36,,3400 EGLINTON AVE E,,,ON,December,1
***80495,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:36,OPP,38 MORTON RD,,,ON,December,1
***63950,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:36,AT,1 MICHAEL POWER PL,,,ON,December,1
***87780,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:37,E/S,ASHDALE AVE,S/O,GERRARD ST E,ON,December,1
***63951,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:37,AT,1 MICHAEL POWER PL,,,ON,December,1
***88687,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:37,AT,1 MICHAEL POWER PL,,,ON,December,1
***46665,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:38,,10 GORDONRIDGE PLACE,,,ON,December,1
***63952,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:38,AT,1 MICHAEL POWER PL,,,ON,December,1
***93378,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:38,AT,50 CORDOVA AVE,,,ON,December,1
***33096,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:38,NR,66 PACIFIC AVE,,,ON,December,1
***59912,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:38,NR,449 WILLARD AVE,,,ON,December,1
***42059,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:40,,3400 EGLINTON AVE E,,,ON,December,1
***87781,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:40,E/S,ASHDALE AVE,S/O,GERRARD ST E,ON,December,1
***84107,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:40,NR,190 BEATRICE ST,,,ON,December,1
***33097,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:40,OPP,111 PACIFIC AVE,,,ON,December,1
***59913,2022-12-29,336,PARK-FAIL TO DISPLAY PERMIT,30,01:40,E/S,WILLARD AVE,N/O,ARDAGH ST,ON,December,1
***87782,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:41,E/S,ASHDALE AVE,S/O,GERRARD ST E,ON,December,1
***38861,2022-12-29,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,01:41,NR,3 MUIR AVE,,,ON,December,1
***92723,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:42,NR,60 DONCASTER AVE,,,ON,December,1
***87783,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:42,E/S,ASHDALE AVE,S/O,GERRARD ST E,ON,December,1
***84108,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:42,NR,190 BEATRICE ST,,,ON,December,1
***33098,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:42,NR,128 PACIFIC AVE,,,ON,December,1
***59914,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:42,NR,431 WILLARD AVE,,,ON,December,1
***56057,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:43,,5949 YONGE ST,,,PQ,December,1
***21515,2022-12-29,48,FAIL TO PARK/STOP PARALL. CURB,30,01:43,NR,32 WHITELEAS AVE,,,ON,December,1
***87784,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:44,E/S,ASHDALE AVE,S/O,GERRARD ST E,ON,December,1
***80496,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:44,NR,46 STEPHENSON AVE,,,ON,December,1
***33099,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:44,NR,188 PACIFIC AVE,,,ON,December,1
***57950,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:45,,245 DAVISVILLE AVE,,,ON,December,1
***35483,2022-12-29,3,PARK ON PRIVATE PROPERTY,30,01:45,AT,66 FOREST MANOR RD,,,ON,December,1
***59915,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:45,NR,395 WILLARD AVE,,,ON,December,1
***33100,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:46,NR,254 PACIFIC AVE,,,ON,December,1
***80497,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:47,NR,134 STEPHENSON AVE,,,ON,December,1
***33101,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:47,NR,258 PACIFIC AVE,,,ON,December,1
***92724,2022-12-29,29,PARK PROHIBITED TIME NO PERMIT,30,01:48,OPP,231 COLERIDGE AVE,,,ON,December,1
