Tag,Issue_Date,Code,Description,Fine Amount,Issue Time,Proximity,Address,Proximity_optional,Address_optional,Province,Month,Hour
***37518,2022-12-21,347,PARK IN A FIRE ROUTE,250,13:30,AT,2200 LAKE SHORE BLVD W,,,ON,December,13
***61127,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:31,AT,341 OAKWOOD AVE.,,,ON,December,13
***30197,2022-12-21,347,PARK IN A FIRE ROUTE,250,13:31,AT,49 THORNCLIFFE PARK DR,,,ON,December,13
***83542,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:31,OPP,8 PARK RD,,,ON,December,13
***64889,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:31,NR,277 WELLINGTON ST W,,,ON,December,13
***68549,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:32,AT,40 ROLLING MILLS RD,,,ON,December,13
***35206,2022-12-21,2,PARK - LONGER THAN 3 HOURS,30,13:32,NR,27 EG MILLBANK AVE,,,ON,December,13
***08923,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:32,NR,155 BAMBURGH CRCL,,,ON,December,13
***83543,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:32,OPP,8 PARK RD,,,ON,December,13
***08090,2022-12-21,2,PARK - LONGER THAN 3 HOURS,30,13:32,NR,23 MILLBANK AVE,,,ON,December,13
***08091,2022-12-21,2,PARK - LONGER THAN 3 HOURS,30,13:32,NR,30 MILLBANK AVE,,,ON,December,13
***15602,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:32,OPP,20 RICHMOND ST E,,,ON,December,13
***38974,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,13:32,NR,135 GEORGE ST,,,ON,December,13
***64890,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:32,NR,263 WELLINGTON ST W,,,ON,December,13
***96106,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,13:33,NR,7 GRENVILLE ST,,,ON,December,13
***76700,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:33,AT,75 EAST LIBERTY ST,,,ON,December,13
***74140,2022-12-21,192,STAND SIGNED TRANSIT STOP,150,13:33,NR,315 QUEEN ST W,,,ON,December,13
***38975,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:33,NR,123 GEORGE ST,,,ON,December,13
***64891,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:33,NR,270 WELLINGTON ST W,,,ON,December,13
***76701,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:34,AT,75 EAST LIBERTY ST,,,ON,December,13
***83544,2022-12-21,320,PARK NON-BUS-BUS PK ZNE DY/TM,150,13:34,OPP,40 ASQUITH AVE,,,ON,December,13
***83545,2022-12-21,320,PARK NON-BUS-BUS PK ZNE DY/TM,150,13:34,OPP,40 ASQUITH AVE,,,ON,December,13
***64892,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:34,NR,250 WELLINGTON ST W,,,ON,December,13
***14974,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:35,,4700 KEELE ST,,,ON,December,13
***68550,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:35,AT,40 ROLLING MILLS RD,,,ON,December,13
***96107,2022-12-21,134,PARK-SIGNED HWY-PUBLIC LANE,40,13:35,R/O,460 YONGE ST,,,ON,December,13
***32064,2022-12-21,2,PARK - LONGER THAN 3 HOURS,30,13:35,NR,90 EDGEWOOD AVE,,,ON,December,13
***30198,2022-12-21,347,PARK IN A FIRE ROUTE,250,13:35,AT,49 THORNCLIFFE PARK DR,,,ON,December,13
***74141,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,13:35,NR,333 QUEEN ST W,,,ON,December,13
***83546,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:35,OPP,40 ASQUITH AVE,,,ON,December,13
***38976,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:35,W/S,GEORGE ST,N/O,THE ESPLANADE,ON,December,13
***18969,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:36,,3328 WESTON RD,,,ON,December,13
***83547,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:36,NR,40 ASQUITH AVE,,,ON,December,13
***83548,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:36,NR,40 ASQUITH AVE,,,ON,December,13
***76702,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:37,AT,75 EAST LIBERTY ST,,,ON,December,13
***60219,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:37,NR,19 PETMAN AVE,,,ON,December,13
***30199,2022-12-21,347,PARK IN A FIRE ROUTE,250,13:39,AT,45 OVERLEA BLVD,,,ON,December,13
***58529,2022-12-21,347,PARK IN A FIRE ROUTE,250,13:39,AT,45 OVERLEA BLVD,,,ON,December,13
***83549,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:39,NR,15 ASQUITH AVE,,,ON,December,13
***12444,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:39,S/S,GOODWOOD PARK CRES,E/O,EASTDALE AVE,ON,December,13
***33258,2022-12-21,2,PARK - LONGER THAN 3 HOURS,30,13:39,NR,11 REDCLIFF BLVD,,,ON,December,13
***83550,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:41,NR,15 ASQUITH AVE,,,ON,December,13
***37352,2022-12-21,49,FAIL TO PARK/STOP PARALL. RGHT,30,13:41,NR,120 EVANS AVE,,,ON,December,13
***29102,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:42,,2020 MCNICOLL AVE,,,ON,December,13
***40295,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:42,,2275 BAYVIEW AVE,,,ON,December,13
***15456,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:42,,4700 KEELE ST,,,ON,December,13
***61128,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:42,AT,2050 DUFFERIN STREET,,,QC,December,13
***15603,2022-12-21,134,PARK-SIGNED HWY-PUBLIC LANE,40,13:42,R/O,61 QUEEN ST E,,,AB,December,13
***64893,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:42,OPP,277 WELLINGTON ST W,,,ON,December,13
***59694,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:43,AT,35 ERINDALE AVENUE,,,ON,December,13
***68457,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:43,AT,31 A PARLIAMENT STREET,,,ON,December,13
***68551,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:43,AT,83 TANNERY RD.,,,ON,December,13
***95634,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:44,,270 THE KINGSWAY,,,ON,December,13
***01788,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:44,,4700 KEELE ST,,,ON,December,13
***59695,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:44,AT,35 ERINDALE AVENUE,,,ON,December,13
***11636,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:44,NR,516 QUEEN ST W,,,ON,December,13
***28857,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:45,,101 EGLINTON AVE E,,,ON,December,13
***13616,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:45,,575 ADELAIDE ST W,,,ON,December,13
***61415,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:45,AT,35 ERINDALE AVENUE,,,ON,December,13
***68552,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:45,AT,83 TANNERY RD.,,,MB,December,13
***94495,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:45,AT,1782 WESTON RD,,,ON,December,13
***38977,2022-12-21,29,PARK PROHIBITED TIME NO PERMIT,30,13:45,OPP,40 FREDERICK ST,,,ON,December,13
***68458,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:46,AT,31 A PARLIAMENT STREET,,,ON,December,13
***68553,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:46,AT,83 TANNERY RD.,,,ON,December,13
***83551,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,13:46,NR,869 YONGE ST,,,ON,December,13
***11637,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:46,NR,492 QUEEN ST W,,,ON,December,13
***61416,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:47,AT,35 ERINDALE AVENUE,,,ON,December,13
***68459,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:47,AT,31 A PARLIAMENT STREET,,,ON,December,13
***12445,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:47,NR,252 WESTLAKE AVE,,,ON,December,13
***15457,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:48,,4700 KEELE ST,,,ON,December,13
***59696,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:48,AT,35 ERINDALE AVENUE,,,ON,December,13
***61417,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:48,AT,35 ERINDALE AVENUE,,,ON,December,13
***68460,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:48,AT,31 A PARLIAMENT STREET,,,ON,December,13
***68554,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:48,AT,83 TANNERY RD.,,,ON,December,13
***03386,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,13:48,NR,869 YONGE ST,,,ON,December,13
***60220,2022-12-21,14,PARK-OBSTRUCT (DRWAY/LANEWAY),50,13:48,NR,30 ALBERTUS AVE,,,ON,December,13
***19919,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:49,,4700 KEELE ST,,,ON,December,13
***03387,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,13:49,NR,869 YONGE ST,,,ON,December,13
***11638,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,13:49,NR,482 QUEEN ST W,,,ON,December,13
***18970,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:50,,2433 FINCH AVE W,,,ON,December,13
***21798,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:50,,101 EGLINTON AVE E,,,ON,December,13
***59697,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:50,AT,35 ERINDALE AVENUE,,,ON,December,13
***68461,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:50,AT,31 A PARLIAMENT STREET,,,ON,December,13
***74142,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,13:50,NR,346 QUEEN ST W,,,ON,December,13
***21799,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:51,,101 EGLINTN AVE E,,,ON,December,13
***63985,2022-12-21,417,STAND VEH.-PSGR LD ZN LD/UNLD,100,13:51,NR,555 UNIVERSITY AVE,,,ON,December,13
***74143,2022-12-21,15,PARK-WITHIN 3M OF FIRE HYDRANT,100,13:51,OPP,387 QUEEN ST W,,,ON,December,13
***38978,2022-12-21,29,PARK PROHIBITED TIME NO PERMIT,30,13:51,NR,105 FREDERICK ST,,,ON,December,13
***64894,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:51,NR,250 WELLINGTON ST W,,,ON,December,13
***21800,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:52,,101 EGLINTON AVE E,,,ON,December,13
***01789,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:52,,4700 KEELE ST,,,ON,December,13
***68462,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:52,AT,31 A PARLIAMENT STREET,,,ON,December,13
***30200,2022-12-21,347,PARK IN A FIRE ROUTE,250,13:52,AT,45 OVERLEA BLVD,,,ON,December,13
***64895,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,13:52,NR,248 WELLINGTON ST W,,,ON,December,13
***18971,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:53,,2431 FINCH AVE W,,,ON,December,13
***21801,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:53,,101 EGLINTON AVE E,,,ON,December,13
***68463,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:53,AT,31 A PARLIAMENT STREET,,,ON,December,13
***50936,2022-12-21,404,STOP-9 M PEDESTRIAN X BEYOND,60,13:53,OPP,35 BEVERLEY ST,,,AZ,December,13
***15604,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:53,NR,29 QUEEN ST E,,,ON,December,13
***15458,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:54,,4700 KEELE ST,,,ON,December,13
***11639,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,13:54,NR,412 QUEEN ST W,,,QC,December,13
***18972,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:55,,2431 FINCH AVE W,,,ON,December,13
***68555,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,13:55,AT,100 COOPERAGE ST.,,,AB,December,13
***64896,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:55,NR,64 JOHN ST,,,ON,December,13
***21802,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:56,,101 EGLINTON AVE E,,,ON,December,13
***55064,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:56,AT,15 PRICE STREET,,,ON,December,13
***03388,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,13:56,OPP,869 YONGE ST,,,ON,December,13
***55065,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:57,AT,15 PRICE STREET,,,ON,December,13
***65806,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:57,AT,15 PRICE STREET,,,ON,December,13
***74144,2022-12-21,192,STAND SIGNED TRANSIT STOP,150,13:57,NR,242 QUEEN ST W,,,ON,December,13
***38979,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,13:57,NR,132 FRONT ST E,,,ON,December,13
***64897,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:57,NR,50 JOHN ST,,,ON,December,13
***21803,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:58,,101 EGLINTON AVE E,,,ON,December,13
***55066,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:58,AT,15 PRICE STREET,,,ON,December,13
***38980,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:58,NR,132 FRONT ST E,,,ON,December,13
***95635,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:59,,270 THE KINGSWAY,,,ON,December,13
***21804,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,13:59,,101 EGLINTON AVE E,,,ON,December,13
***55067,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,13:59,AT,15 PRICE STREET,,,ON,December,13
***03540,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,13:59,NR,480 ADELAIDE ST W,,,NY,December,13
***68556,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,14:00,AT,100 COOPERAGE ST.,,,ON,December,14
***03389,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:00,OPP,74 SCOLLARD ST,,,ON,December,14
***64898,2022-12-21,415,PARK COMMERC LOAD ZONE NOT LDG,40,14:00,NR,35 JOHN ST,,,ON,December,14
***21805,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,14:01,,101 EGLINTON AVE E,,,ON,December,14
***28858,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,14:01,,101 EGLINTON AVE E,,,ON,December,14
***55068,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:01,AT,15 PRICE STREET,,,ON,December,14
***59698,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:01,AT,14 ARUNDEL AVENUE,,,ON,December,14
***61418,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:01,AT,14 ARUNDEL AVENUE,,,ON,December,14
***65807,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:01,AT,15 PRICE STREET,,,ON,December,14
***68464,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,14:01,AT,31 A PARLIAMENT STREET,,,ON,December,14
***94496,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:01,OPP,33 GABIAN WAY,,,ON,December,14
***91529,2022-12-21,363,PARK ONSTRT ACCESSIBLE NO PRMT,450,14:01,NR,12 ABELL ST,,,ON,December,14
***03390,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:01,OPP,74 SCOLLARD ST,,,ON,December,14
***03541,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:01,NR,450 ADELAIDE ST W,,,ON,December,14
***64899,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:01,NR,15 JOHN ST,,,ON,December,14
***01790,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,14:02,,4700 KEELE ST,,,ON,December,14
***55069,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:02,AT,15 PRICE STREET,,,ON,December,14
***95636,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,14:03,,270 THE KINGSWAY,,,ON,December,14
***55070,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:03,AT,15 PRICE STREET,,,ON,December,14
***59699,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:03,AT,14 ARUNDEL AVENUE,,,ON,December,14
***61419,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:03,AT,14 ARUNDEL AVENUE,,,ON,December,14
***65808,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:03,AT,15 PRICE STREET,,,ON,December,14
***03391,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:03,OPP,74 SCOLLARD ST,,,ON,December,14
***03392,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:03,OPP,74 SCOLLARD ST,,,ON,December,14
***08633,2022-12-21,338,PARK - BETWEEN ROAD & SIDEWALK,50,14:03,AT,440 PAINTED POST DR,,,ON,December,14
***64900,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:03,NR,221 WELLINGTON ST W,,,ON,December,14
***03393,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:04,OPP,74 SCOLLARD ST,,,ON,December,14
***03542,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:04,NR,430 ADELAIDE ST W,,,ON,December,14
***64901,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:04,NR,221 WELLINGTON ST W,,,ON,December,14
***55071,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:05,AT,15 PRICE STREET,,,ON,December,14
***59700,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:05,AT,14 ARUNDEL AVENUE,,,ON,December,14
***03394,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:05,OPP,74 SCOLLARD ST,,,ON,December,14
***38981,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,14:05,NR,200 KING ST E,,,FL,December,14
***64902,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:05,NR,205 WELLINGTON ST W,,,ON,December,14
***55072,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:06,AT,15 PRICE STREET,,,ON,December,14
***61420,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:06,AT,14 ARUNDEL AVENUE,,,ON,December,14
***91530,2022-12-21,367,STND ONSTRT ACCESSIBLE NO PRMT,450,14:06,NR,87 GWYNNE AVE,,,ON,December,14
***07804,2022-12-21,417,STAND VEH.-PSGR LD ZN LD/UNLD,100,14:06,NR,273 BLOOR ST W,,,FL,December,14
***38982,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,14:06,NR,200 KING ST E,,,XX,December,14
***60221,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:06,NR,141 ROEHAMPTON AVE,,,ON,December,14
***64903,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:06,NR,205 WELLINGTON ST W,,,ON,December,14
***18973,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,14:07,,25 DUNCANWOODS DR,,,ON,December,14
***59701,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:07,AT,14 ARUNDEL AVENUE,,,ON,December,14
***61421,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:07,AT,14 ARUNDEL AVENUE,,,ON,December,14
***50937,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,14:07,E/S,CHESTNUT ST,S/O,EDWARD ST,ON,December,14
***74145,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:07,NR,38 ST PATRICK ST,,,ON,December,14
***15605,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:07,NR,252 VICTORIA ST,,,ON,December,14
***59702,2022-12-21,314,PARK - NOT WITHIN PERIOD,75,14:08,AT,14 ARUNDEL AVENUE,,,ON,December,14
***03395,2022-12-21,415,PARK COMMERC LOAD ZONE NOT LDG,40,14:08,NR,37 HAZELTON AVE,,,ON,December,14
***60222,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:08,NR,161 ROEHAMPTON AVE,,,ON,December,14
***64904,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:08,NR,200 WELLINGTON ST W,,,ON,December,14
***55073,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:09,AT,15 PRICE STREET,,,ON,December,14
***59703,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:09,AT,14 ARUNDEL AVENUE,,,ON,December,14
***65809,2022-12-21,307,PARK VEHICLE OUTSIDE OF SPACE,75,14:09,AT,15 PRICE STREET,,,ON,December,14
***68465,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,14:09,AT,31 A PARLIAMENT STREET,,,ON,December,14
***76703,2022-12-21,384,STOP VEH OTR THN BCYCL-BYCL LN,150,14:09,NR,99 GLADSTONE AVE,,,ON,December,14
***03396,2022-12-21,415,PARK COMMERC LOAD ZONE NOT LDG,40,14:09,NR,37 HAZELTON AVE,,,ON,December,14
***60223,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:09,NR,161 ROEHAMPTON AVE,,,ON,December,14
***68557,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,14:10,AT,100 COOPERAGE ST.,,,ON,December,14
***63986,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:10,NR,522 UNIVERSITY AVE,,,ON,December,14
***91531,2022-12-21,16,PARK-WITHIN 9M INTERSECT ROAD,50,14:10,NR,41 GWYNNE AVE,,,ON,December,14
***03397,2022-12-21,415,PARK COMMERC LOAD ZONE NOT LDG,40,14:10,NR,37 HAZELTON AVE,,,ON,December,14
***03398,2022-12-21,415,PARK COMMERC LOAD ZONE NOT LDG,40,14:10,NR,37 HAZELTON AVE,,,ON,December,14
***32251,2022-12-21,8,STAND VEH.-PROHIBIT TIME/DAY,100,14:10,NR,69 LYNN WILLIAMS ST,,,ON,December,14
***38983,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:10,NR,205 FREDERICK ST,,,ON,December,14
***60224,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:10,NR,161 ROEHAMPTON AVE,,,ON,December,14
***60225,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:10,NR,161 ROEHAMPTON AVE,,,ON,December,14
***64905,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:10,NR,200 WELLINGTON ST W,,,ON,December,14
***68466,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,14:11,AT,31 A PARLIAMENT STREET,,,ON,December,14
***18974,2022-12-21,3,PARK ON PRIVATE PROPERTY,30,14:12,,25 DUNCANWOODS DR,,,ON,December,14
***55074,2022-12-21,307,PARK VEHICLE OUTSIDE OF SPACE,75,14:12,AT,15 PRICE STREET,,,ON,December,14
***65810,2022-12-21,307,PARK VEHICLE OUTSIDE OF SPACE,75,14:12,AT,15 PRICE STREET,,,ON,December,14
***91532,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:12,OPP,48 GWYNNE AVE,,,ON,December,14
***64906,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:12,NR,200 WELLINGTON ST W,,,ON,December,14
***03399,2022-12-21,338,PARK - BETWEEN ROAD & SIDEWALK,50,14:13,OPP,85 HAZELTON AVE,,,ON,December,14
***68467,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,14:14,AT,31 A PARLIAMENT STREET,,,ON,December,14
***11640,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:14,NR,186 SPADINA AVE,,,PA,December,14
***15606,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:14,NR,80 BOND ST,,,ON,December,14
***32252,2022-12-21,347,PARK IN A FIRE ROUTE,250,14:14,AT,51 EAST LIBERTY ST,,,ON,December,14
***55921,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:15,AT,10 EMPRESS AVE.,,,ON,December,14
***68558,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,14:15,AT,100 COOPERAGE ST.,,,ON,December,14
***74146,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:15,S/S,MICHAEL SWEET AVE,W/O,SIMCOE ST,ON,December,14
***03400,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:15,NR,15 ASQUITH AVE,,,ON,December,14
***30544,2022-12-21,9,STOP-SIGNED HWY-PROHIBIT TM/DY,100,14:15,OPP,190 ELIZABETH ST,,,ON,December,14
***38984,2022-12-21,30,STOP-(ON/OVER) (SIDEWK/FTPATH),150,14:15,NR,110 GEORGE ST,,,AZ,December,14
***68468,2022-12-21,4,PARK ON MUNICIPAL PROPERTY,30,14:16,AT,31 A PARLIAMENT STREET,,,ON,December,14
***63987,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:16,N/S,ARMOURY ST,E/O,UNIVERSITY AVE,ON,December,14
***03401,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:16,NR,15 WEBSTER AVE,,,ON,December,14
***03543,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:16,NR,555 RICHMOND ST W,,,ON,December,14
***07805,2022-12-21,423,STOP VEH.RESRVD/DESIG LN TM/DY,150,14:16,NR,1221 BAY ST,,,ON,December,14
***11641,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:16,NR,192 SPADINA AVE,,,ON,December,14
***55922,2022-12-21,312,PARKING MACH-NOT USED/NO FEE,75,14:17,AT,10 EMPRESS AVE.,,,ON,December,14
***03402,2022-12-21,5,PARK-SIGNED HWY-PROHIBIT DY/TM,50,14:17,NR,15 WEBSTER AVE,,,ON,December,14
***07806,2022-12-21,423,STOP VEH.RESRVD/DESIG LN TM/DY,150,14:17,NR,1221 BAY ST,,,ON,December,14
***38985,2022-12-21,207,PARK MACHINE-REQD FEE NOT PAID,30,14:17,NR,105 GEORGE ST,,,ON,December,14
